5475, 32847, 0, 1693913797130295.8, 416159, 65724, 1693913797166353.2
5476, 32853, 0, 1693913797206408.2, 416242, 65737, 1693913797242639.0
5477, 32861, 1, 1693913797282816.2, 416325, 65750, 1693913797318412.0
5478, 32869, 2, 1693913797358753.2, 416409, 65763, 1693913797394533.5
5479, 32871, 0, 1693913797436918.5, 416492, 65777, 1693913797473487.8
5480, 32877, 0, 1693913797514481.8, 416577, 65792, 1693913797551700.0
5481, 32883, 0, 1693913797592743.0, 416661, 65806, 1693913797629326.2
5482, 32891, 1, 1693913797670626.8, 416744, 65819, 1693913797706704.2
5483, 32895, 0, 1693913797747446.0, 416828, 65833, 1693913797785571.5
5484, 32901, 0, 1693913797831546.0, 416913, 65848, 1693913797868227.5
5485, 32907, 0, 1693913797907463.0, 416998, 65863, 1693913797943068.5
5486, 32915, 1, 1693913797986155.2, 417083, 65878, 1693913798021328.5
5487, 32923, 2, 1693913798064079.5, 417170, 65894, 1693913798100368.2
5488, 32933, 4, 1693913798142010.5, 417258, 65911, 1693913798177940.0
5489, 32931, 0, 1693913798218850.2, 417341, 65926, 1693913798255741.8
5490, 32937, 0, 1693913798302275.8, 417424, 65939, 1693913798338424.8
5491, 32945, 1, 1693913798379456.8, 417508, 65953, 1693913798415931.5
5492, 32951, 1, 1693913798457326.8, 417593, 65968, 1693913798494208.8
5493, 32955, 0, 1693913798534773.8, 417678, 65983, 1693913798571018.2
5494, 32961, 0, 1693913798613440.2, 417763, 65998, 1693913798650566.2
5495, 32969, 1, 1693913798698428.5, 417849, 66014, 1693913798734758.0
5496, 32975, 1, 1693913798777358.5, 417936, 66031, 1693913798813465.5
5497, 32979, 0, 1693913798854872.0, 418022, 66047, 1693913798891639.2
5498, 32985, 0, 1693913798932295.2, 418107, 66062, 1693913798968251.2
5499, 32991, 0, 1693913799010764.0, 418193, 66078, 1693913799047619.2
5500, 32997, 0, 1693913799094643.8, 418280, 66095, 1693913799129342.0
5501, 33005, 1, 1693913799171426.8, 418367, 66112, 1693913799207909.5
5502, 33011, 1, 1693913799249275.5, 418454, 66129, 1693913799285487.2
5503, 33015, 0, 1693913799327108.0, 418542, 66147, 1693913799363625.8
5504, 33021, 0, 1693913799406380.2, 418631, 66166, 1693913799442696.5
5505, 33027, 0, 1693913799484121.8, 418715, 66180, 1693913799521525.5
5506, 33035, 1, 1693913799564464.8, 418794, 66189, 1693913799601844.5
5507, 33039, 0, 1693913799648935.2, 418874, 66199, 1693913799685500.5
5508, 33045, 0, 1693913799728795.0, 418955, 66210, 1693913799765698.0
5509, 33051, 0, 1693913799806576.5, 419036, 66221, 1693913799844168.8
5510, 33059, 1, 1693913799885949.0, 419117, 66232, 1693913799922527.5
5511, 33063, 0, 1693913799964927.5, 419199, 66244, 1693913800001721.0
5512, 33069, 0, 1693913800044061.5, 419282, 66257, 1693913800081951.2
5513, 33077, 1, 1693913800130381.0, 419364, 66269, 1693913800166481.2
5514, 33081, 0, 1693913800207805.5, 419445, 66280, 1693913800243996.5
5515, 33087, 0, 1693913800285194.0, 419527, 66292, 1693913800327361.2
5516, 33093, 0, 1693913800371153.2, 419610, 66305, 1693913800407733.0
5517, 33099, 0, 1693913800450457.8, 419693, 66318, 1693913800491607.2
5518, 33105, 0, 1693913800533217.5, 419776, 66331, 1693913800568981.2
5519, 33111, 0, 1693913800610611.8, 419860, 66345, 1693913800647773.8
5520, 33117, 0, 1693913800687167.0, 419945, 66360, 1693913800729273.0
5521, 33125, 1, 1693913800771216.8, 420028, 66373, 1693913800812299.0
5522, 33129, 0, 1693913800853725.0, 420109, 66384, 1693913800890790.8
5523, 33135, 0, 1693913800933074.8, 420191, 66396, 1693913800969243.5
5524, 33141, 0, 1693913801012059.5, 420274, 66409, 1693913801048308.2
5525, 33151, 2, 1693913801090783.2, 420358, 66422, 1693913801126960.5
5526, 33157, 2, 1693913801167894.2, 420441, 66435, 1693913801208415.2
5527, 33159, 0, 1693913801252124.8, 420524, 66449, 1693913801288276.2
5528, 33165, 0, 1693913801329441.8, 420609, 66464, 1693913801366181.8
5529, 33171, 0, 1693913801407815.2, 420693, 66478, 1693913801444343.0
5530, 33177, 0, 1693913801486374.8, 420776, 66491, 1693913801522585.0
5531, 33185, 1, 1693913801564009.8, 420860, 66505, 1693913801601435.2
5532, 33193, 2, 1693913801643005.8, 420946, 66520, 1693913801678788.0
5533, 33195, 0, 1693913801721113.0, 421030, 66535, 1693913801757970.2
5534, 33205, 2, 1693913801801024.2, 421116, 66550, 1693913801838396.5
5535, 33207, 0, 1693913801879835.2, 421201, 66566, 1693913801916071.0
5536, 33213, 0, 1693913801957407.5, 421288, 66583, 1693913801996418.8
5537, 33221, 1, 1693913802035904.8, 421372, 66597, 1693913802069625.5
5538, 33229, 2, 1693913802111187.5, 421454, 66608, 1693913802146569.8
5539, 33231, 0, 1693913802195287.2, 421535, 66620, 1693913802231989.0
5540, 33237, 0, 1693913802274845.0, 421618, 66633, 1693913802310634.5
5541, 33243, 0, 1693913802351172.8, 421701, 66646, 1693913802387258.0
5542, 33249, 0, 1693913802427980.0, 421784, 66659, 1693913802463768.8
5543, 33259, 2, 1693913802504895.8, 421869, 66673, 1693913802543717.5
5544, 33263, 1, 1693913802591370.2, 421953, 66688, 1693913802627295.8
5545, 33267, 0, 1693913802665889.5, 422037, 66702, 1693913802700220.8
5546, 33273, 0, 1693913802741552.8, 422120, 66715, 1693913802777324.0
5547, 33281, 1, 1693913802822445.8, 422204, 66729, 1693913802858598.5
5548, 33289, 2, 1693913802899751.2, 422290, 66744, 1693913802936593.5
5549, 33291, 0, 1693913802974680.8, 422374, 66759, 1693913803009431.8
5550, 33297, 0, 1693913803050888.0, 422459, 66774, 1693913803087320.0
5551, 33303, 0, 1693913803135423.2, 422545, 66790, 1693913803172879.8
5552, 33309, 0, 1693913803214313.8, 422632, 66807, 1693913803251480.5
5553, 33315, 0, 1693913803293545.5, 422717, 66822, 1693913803329897.0
5554, 33321, 0, 1693913803371210.0, 422800, 66835, 1693913803409277.2
5555, 33327, 0, 1693913803450459.0, 422884, 66849, 1693913803486414.5
5556, 33335, 1, 1693913803533896.0, 422969, 66864, 1693913803569281.8
5557, 33343, 2, 1693913803610760.0, 423055, 66879, 1693913803647961.0
5558, 33347, 1, 1693913803689639.2, 423139, 66894, 1693913803726459.0
5559, 33351, 0, 1693913803768295.5, 423225, 66910, 1693913803804942.0
5560, 33357, 0, 1693913803847686.0, 423312, 66927, 1693913803885579.2
5561, 33363, 0, 1693913803927789.2, 423398, 66943, 1693913803963782.2
5562, 33371, 1, 1693913804003620.0, 423483, 66958, 1693913804040864.0
5563, 33375, 0, 1693913804082888.8, 423569, 66974, 1693913804119877.5
5564, 33381, 0, 1693913804161608.8, 423656, 66991, 1693913804198969.2
5565, 33389, 1, 1693913804240988.0, 423743, 67008, 1693913804281821.0
5566, 33393, 0, 1693913804325851.8, 423830, 67025, 1693913804361951.2
5567, 33399, 0, 1693913804404076.2, 423918, 67043, 1693913804440284.2
5568, 33405, 0, 1693913804481931.8, 424007, 67062, 1693913804518597.0
5569, 33411, 0, 1693913804558237.0, 424092, 67077, 1693913804594691.5
5570, 33417, 0, 1693913804636272.2, 424173, 67088, 1693913804672347.5
5571, 33427, 2, 1693913804713664.2, 424256, 67100, 1693913804756729.2
5572, 33429, 0, 1693913804798437.5, 424338, 67113, 1693913804834290.0
5573, 33435, 0, 1693913804876387.2, 424421, 67126, 1693913804912804.0
5574, 33441, 0, 1693913804954362.5, 424504, 67139, 1693913804990802.8
5575, 33447, 0, 1693913805032884.5, 424588, 67153, 1693913805070031.5
5576, 33455, 1, 1693913805109086.2, 424673, 67168, 1693913805146505.8
5577, 33463, 2, 1693913805187980.8, 424758, 67182, 1693913805230086.8
5578, 33471, 3, 1693913805276092.5, 424842, 67195, 1693913805313270.8
5579, 33471, 0, 1693913805351713.8, 424924, 67209, 1693913805386062.5
5580, 33477, 0, 1693913805427570.2, 425009, 67224, 1693913805464136.2
5581, 33483, 0, 1693913805505473.0, 425094, 67239, 1693913805542374.5
5582, 33489, 0, 1693913805582822.0, 425179, 67254, 1693913805619304.8
5583, 33497, 1, 1693913805660554.5, 425265, 67270, 1693913805698106.5
5584, 33505, 2, 1693913805739716.2, 425353, 67287, 1693913805775964.2
5585, 33511, 2, 1693913805817079.8, 425438, 67302, 1693913805855147.0
5586, 33521, 4, 1693913805897766.0, 425522, 67315, 1693913805934774.5
5587, 33519, 0, 1693913805977537.2, 425604, 67329, 1693913806016446.2
5588, 33525, 0, 1693913806059489.2, 425689, 67344, 1693913806100133.0
5589, 33533, 1, 1693913806144062.2, 425774, 67359, 1693913806181770.0
5590, 33541, 2, 1693913806221085.2, 425860, 67374, 1693913806258221.8
5591, 33545, 1, 1693913806299473.0, 425945, 67390, 1693913806336116.5
5592, 33549, 0, 1693913806378178.0, 426032, 67407, 1693913806416274.5
5593, 33555, 0, 1693913806458452.5, 426118, 67423, 1693913806498990.5
5594, 33561, 0, 1693913806544225.5, 426203, 67438, 1693913806580968.8
5595, 33567, 0, 1693913806623755.5, 426289, 67454, 1693913806661176.8
5596, 33573, 0, 1693913806702908.0, 426376, 67471, 1693913806740607.2
5597, 33579, 0, 1693913806782985.2, 426463, 67488, 1693913806820120.5
5598, 33587, 1, 1693913806863083.5, 426550, 67505, 1693913806900419.0
5599, 33593, 1, 1693913806943303.0, 426638, 67523, 1693913806982592.0
5600, 33597, 0, 1693913807022553.8, 426727, 67542, 1693913807057273.2
5601, 33605, 1, 1693913807099146.0, 426813, 67558, 1693913807136754.0
5602, 33609, 0, 1693913807178338.2, 426896, 67571, 1693913807216168.0
5603, 33615, 0, 1693913807259200.5, 426980, 67585, 1693913807295727.0
5604, 33621, 0, 1693913807338086.8, 427065, 67600, 1693913807373994.8
5605, 33627, 0, 1693913807424108.8, 427150, 67615, 1693913807461073.0
5606, 33633, 0, 1693913807502725.0, 427235, 67630, 1693913807540063.8
5607, 33639, 0, 1693913807582065.5, 427321, 67646, 1693913807619882.2
5608, 33645, 0, 1693913807660008.2, 427408, 67663, 1693913807697928.5
5609, 33655, 2, 1693913807740225.5, 427495, 67679, 1693913807776682.8
5610, 33663, 3, 1693913807819672.2, 427581, 67694, 1693913807855740.5
5611, 33663, 0, 1693913807895970.5, 427665, 67710, 1693913807933997.8
5612, 33669, 0, 1693913807981472.2, 427752, 67727, 1693913808016891.8
5613, 33677, 1, 1693913808057627.5, 427839, 67744, 1693913808093463.0
5614, 33681, 0, 1693913808136092.0, 427926, 67761, 1693913808173137.5
5615, 33689, 1, 1693913808215285.8, 428014, 67779, 1693913808252581.8
5616, 33695, 1, 1693913808294270.0, 428103, 67798, 1693913808333389.2
5617, 33699, 0, 1693913808379512.8, 428190, 67815, 1693913808414453.2
5618, 33705, 0, 1693913808453982.5, 428275, 67830, 1693913808492506.0
5619, 33711, 0, 1693913808534818.2, 428361, 67846, 1693913808577615.5
5620, 33717, 0, 1693913808620775.2, 428448, 67863, 1693913808658671.8
5621, 33727, 2, 1693913808701373.8, 428536, 67880, 1693913808737483.8
5622, 33729, 0, 1693913808777679.8, 428622, 67897, 1693913808824939.2
5623, 33735, 0, 1693913808868047.0, 428710, 67915, 1693913808905765.5
5624, 33741, 0, 1693913808946414.0, 428799, 67934, 1693913808987803.0
5625, 33747, 0, 1693913809028396.0, 428887, 67952, 1693913809063127.5
5626, 33755, 1, 1693913809106815.5, 428974, 67969, 1693913809143670.2
5627, 33763, 2, 1693913809183028.0, 429063, 67987, 1693913809217182.8
5628, 33765, 0, 1693913809256582.5, 429151, 68006, 1693913809293453.0
5629, 33771, 0, 1693913809334412.2, 429240, 68025, 1693913809371267.2
5630, 33777, 0, 1693913809413138.5, 429329, 68044, 1693913809449767.5
5631, 33785, 1, 1693913809498510.2, 429419, 68064, 1693913809536428.8
5632, 33789, 0, 1693913809576194.2, 429510, 68085, 1693913809612558.2
5633, 33795, 0, 1693913809654306.2, 429594, 68099, 1693913809690892.2
5634, 33801, 0, 1693913809733486.0, 429671, 68106, 1693913809769673.5
5635, 33807, 0, 1693913809812766.8, 429749, 68114, 1693913809850785.5
5636, 33813, 0, 1693913809893497.2, 429828, 68123, 1693913809930677.5
5637, 33819, 0, 1693913809973033.8, 429907, 68132, 1693913810010407.5
5638, 33825, 0, 1693913810052228.5, 429986, 68141, 1693913810090108.8
5639, 33833, 1, 1693913810132487.0, 430066, 68151, 1693913810169004.8
5640, 33839, 1, 1693913810210973.5, 430147, 68162, 1693913810249113.0
5641, 33843, 0, 1693913810290564.5, 430227, 68172, 1693913810327403.8
5642, 33849, 0, 1693913810370440.5, 430306, 68181, 1693913810407276.2
5643, 33855, 0, 1693913810450151.2, 430386, 68191, 1693913810485639.8
5644, 33861, 0, 1693913810531991.8, 430467, 68202, 1693913810567367.0
5645, 33867, 0, 1693913810609094.8, 430548, 68213, 1693913810645622.0
5646, 33873, 0, 1693913810687772.8, 430629, 68224, 1693913810725069.0
5647, 33879, 0, 1693913810766608.8, 430711, 68236, 1693913810804515.8
5648, 33885, 0, 1693913810846456.0, 430794, 68249, 1693913810883998.2
5649, 33891, 0, 1693913810925817.0, 430875, 68260, 1693913810963757.8
5650, 33899, 1, 1693913811012284.5, 430954, 68269, 1693913811050200.8
5651, 33905, 1, 1693913811092969.0, 431034, 68279, 1693913811128857.8
5652, 33909, 0, 1693913811171129.2, 431115, 68290, 1693913811209466.2
5653, 33915, 0, 1693913811250217.5, 431196, 68301, 1693913811287781.0
5654, 33921, 0, 1693913811330013.0, 431277, 68312, 1693913811366394.0
5655, 33931, 2, 1693913811408477.5, 431360, 68324, 1693913811447773.8
5656, 33933, 0, 1693913811495672.5, 431442, 68337, 1693913811539650.0
5657, 33939, 0, 1693913811582011.5, 431524, 68349, 1693913811619697.2
5658, 33945, 0, 1693913811661307.5, 431605, 68360, 1693913811698040.5
5659, 33951, 0, 1693913811741656.2, 431687, 68372, 1693913811778424.8
5660, 33957, 0, 1693913811821131.2, 431770, 68385, 1693913811859221.8
5661, 33963, 0, 1693913811898721.0, 431853, 68398, 1693913811936834.2
5662, 33969, 0, 1693913811981741.5, 431936, 68411, 1693913812021189.0
5663, 33975, 0, 1693913812063677.8, 432020, 68425, 1693913812101127.2
5664, 33981, 0, 1693913812143651.2, 432105, 68440, 1693913812181794.5
5665, 33989, 1, 1693913812224820.0, 432187, 68452, 1693913812266430.8
5666, 33997, 2, 1693913812307892.2, 432267, 68461, 1693913812345801.8
5667, 34005, 3, 1693913812386231.5, 432348, 68471, 1693913812423434.2
5668, 34005, 0, 1693913812464740.2, 432427, 68482, 1693913812503342.2
5669, 34011, 0, 1693913812546454.5, 432508, 68493, 1693913812584799.8
5670, 34017, 0, 1693913812628047.2, 432589, 68504, 1693913812670602.0
5671, 34025, 1, 1693913812716412.2, 432671, 68516, 1693913812754762.2
5672, 34033, 2, 1693913812797707.8, 432755, 68529, 1693913812833740.8
5673, 34043, 4, 1693913812874942.2, 432838, 68541, 1693913812913002.0
5674, 34041, 0, 1693913812958635.8, 432917, 68552, 1693913812997192.5
5675, 34047, 0, 1693913813040763.0, 432999, 68564, 1693913813077835.2
5676, 34053, 0, 1693913813118871.5, 433082, 68577, 1693913813154913.5
5677, 34059, 0, 1693913813198970.0, 433165, 68590, 1693913813240731.2
5678, 34067, 1, 1693913813287033.2, 433248, 68603, 1693913813324586.2
5679, 34073, 1, 1693913813368966.5, 433332, 68617, 1693913813407094.5
5680, 34083, 3, 1693913813451269.5, 433419, 68632, 1693913813486562.0
5681, 34083, 0, 1693913813529357.0, 433500, 68645, 1693913813568003.8
5682, 34089, 0, 1693913813610387.0, 433581, 68656, 1693913813647942.2
5683, 34095, 0, 1693913813690377.5, 433663, 68668, 1693913813731821.2
5684, 34101, 0, 1693913813774805.2, 433746, 68681, 1693913813811762.2
5685, 34107, 0, 1693913813855992.5, 433829, 68694, 1693913813894334.8
5686, 34113, 0, 1693913813937058.2, 433912, 68707, 1693913813975202.0
5687, 34119, 0, 1693913814016642.0, 433996, 68721, 1693913814055464.8
5688, 34125, 0, 1693913814098109.5, 434081, 68736, 1693913814133360.8
5689, 34131, 0, 1693913814176557.0, 434165, 68750, 1693913814213584.5
5690, 34137, 0, 1693913814255899.2, 434248, 68763, 1693913814298356.0
5691, 34143, 0, 1693913814340395.5, 434332, 68777, 1693913814375480.5
5692, 34151, 1, 1693913814418376.2, 434417, 68792, 1693913814456499.2
5693, 34155, 0, 1693913814498866.0, 434502, 68807, 1693913814538441.2
5694, 34161, 0, 1693913814578980.8, 434587, 68822, 1693913814617608.5
5695, 34167, 0, 1693913814659811.5, 434673, 68838, 1693913814698069.0
5696, 34173, 0, 1693913814738784.0, 434760, 68855, 1693913814776865.8
5697, 34179, 0, 1693913814821286.5, 434843, 68868, 1693913814860485.0
5698, 34185, 0, 1693913814904196.0, 434922, 68877, 1693913814941269.8
5699, 34199, 4, 1693913814986428.0, 435004, 68887, 1693913815025086.0
5700, 34197, 0, 1693913815068751.5, 435083, 68898, 1693913815106934.5
5701, 34203, 0, 1693913815150415.8, 435164, 68909, 1693913815188976.5
5702, 34209, 0, 1693913815231852.5, 435245, 68920, 1693913815270531.8
5703, 34215, 0, 1693913815313418.5, 435327, 68932, 1693913815352134.8
5704, 34223, 1, 1693913815395051.8, 435410, 68945, 1693913815432538.2
5705, 34231, 2, 1693913815476217.0, 435493, 68957, 1693913815513398.8
5706, 34239, 3, 1693913815557026.2, 435575, 68968, 1693913815593338.5
5707, 34239, 0, 1693913815636449.5, 435655, 68980, 1693913815673489.8
5708, 34245, 0, 1693913815715571.8, 435738, 68993, 1693913815753137.5
5709, 34253, 1, 1693913815795167.8, 435821, 69006, 1693913815833724.8
5710, 34257, 0, 1693913815875717.8, 435904, 69019, 1693913815910758.8
5711, 34269, 3, 1693913815952986.5, 435990, 69033, 1693913815990865.8
5712, 34269, 0, 1693913816033906.8, 436073, 69048, 1693913816070875.2
5713, 34275, 0, 1693913816112933.5, 436156, 69061, 1693913816150731.8
5714, 34281, 0, 1693913816193374.5, 436237, 69072, 1693913816230982.5
5715, 34287, 0, 1693913816273621.5, 436319, 69084, 1693913816312025.5
5716, 34293, 0, 1693913816354091.2, 436402, 69097, 1693913816392150.2
5717, 34299, 0, 1693913816435182.0, 436485, 69110, 1693913816472679.5
5718, 34311, 3, 1693913816515721.0, 436570, 69123, 1693913816553512.8
5719, 34319, 4, 1693913816595578.0, 436654, 69137, 1693913816632308.5
5720, 34317, 0, 1693913816674356.8, 436737, 69152, 1693913816712020.0
5721, 34323, 0, 1693913816755188.2, 436821, 69166, 1693913816795578.5
5722, 34331, 1, 1693913816839904.5, 436904, 69179, 1693913816878567.5
5723, 34335, 0, 1693913816921803.8, 436988, 69193, 1693913816959793.2
5724, 34347, 3, 1693913817005717.8, 437075, 69208, 1693913817043361.2
5725, 34347, 0, 1693913817086979.0, 437158, 69223, 1693913817125429.0
5726, 34353, 0, 1693913817168974.2, 437243, 69238, 1693913817205542.5
5727, 34359, 0, 1693913817247597.5, 437329, 69254, 1693913817285373.0
5728, 34365, 0, 1693913817336051.8, 437416, 69271, 1693913817374784.0
5729, 34373, 1, 1693913817416169.8, 437500, 69285, 1693913817454090.5
5730, 34377, 0, 1693913817496274.0, 437581, 69296, 1693913817534275.5
5731, 34383, 0, 1693913817577143.2, 437663, 69308, 1693913817614439.0
5732, 34389, 0, 1693913817655949.8, 437746, 69321, 1693913817694055.5
5733, 34395, 0, 1693913817737569.0, 437829, 69334, 1693913817780026.5
5734, 34403, 1, 1693913817826339.5, 437912, 69347, 1693913817863776.8
5735, 34409, 1, 1693913817907758.8, 437996, 69361, 1693913817945327.8
5736, 34417, 2, 1693913817989135.5, 438082, 69376, 1693913818025285.8
5737, 34419, 0, 1693913818069601.0, 438165, 69390, 1693913818106731.2
5738, 34425, 0, 1693913818151140.5, 438248, 69403, 1693913818188350.2
5739, 34431, 0, 1693913818232024.0, 438332, 69417, 1693913818283971.5
5740, 34437, 0, 1693913818327343.8, 438417, 69432, 1693913818365347.0
5741, 34443, 0, 1693913818409219.5, 438502, 69447, 1693913818448124.5
5742, 34449, 0, 1693913818491185.5, 438587, 69462, 1693913818529052.8
5743, 34455, 0, 1693913818572712.2, 438673, 69478, 1693913818611060.8
5744, 34463, 1, 1693913818653638.8, 438760, 69495, 1693913818691446.8
5745, 34469, 1, 1693913818734419.0, 438845, 69510, 1693913818772424.0
5746, 34473, 0, 1693913818815444.2, 438928, 69523, 1693913818853110.8
5747, 34479, 0, 1693913818896630.5, 439012, 69537, 1693913818935087.5
5748, 34485, 0, 1693913818980220.8, 439097, 69552, 1693913819018165.8
5749, 34495, 2, 1693913819060979.8, 439183, 69567, 1693913819096643.8
